Column1,Column2,Column3
0.6905975873618485,0.22205242672787462,0.08734998591027687
0.6637538685744861,0.1614701829000797,0.1747759485254343
0.49780490886929607,0.408463628370746,0.09373146275995788
0.6871275987389323,0.25295770322079686,0.05991469804027093
0.7305511651219865,0.2040439994789103,0.06540483539978838
0.6353504267013841,0.24083352553280585,0.1238160477658103
0.4423737723568024,0.41460092353819955,0.143025304104998
0.2716838510972249,0.5210517756035618,0.20726437329921335
0.4784019173844902,0.30170100799170346,0.21989707462380637
0.4280000073278513,0.42967683312519456,0.14232315954695415
0.5172736173966506,0.30102829058011465,0.18169809202323467
0.49141553008024286,0.45435892166343683,0.054225548256320144
0.2886977582397256,0.6205229646368438,0.09077927712343054
0.8413575415103708,1.27549459155265e-15,0.15864245848962824
0.7748447676352956,0.14525018279898563,0.07990504956571907
0.5936695608521673,0.21899133777802351,0.1873391013698092
0.8106565242603818,0.0456034697495946,0.1437400341873909
0.5187230080000476,0.26307106019446225,0.21820593180549044
0.830607309946441,0.021854333692782613,0.1475383563607765
0.47626446531963124,0.4065595047531737,0.11717602992721732
0.7988721172470921,0.01750501049767729,0.1836228722552307
0.8278827375460485,0.0,0.1721172624539516
0.70436369446984,0.2502078851547721,0.04542842037539025
0.347291327188316,0.5781931700499638,0.07451550276173338
0.7119706555751918,0.21524585823364095,0.07278349345633484
0.8766333239621753,4.553649124439119e-18,0.12336667603782475
0.656865917228012,0.2836603432270058,0.059473739544986734
0.5324018562285201,0.4047906843254376,0.06280745944604925
0.4183415725039659,0.4476721377548284,0.13398628974120572
0.7214361617592757,0.18302548873713712,0.0955383495035872
0.7267247393101193,0.22814058341075338,0.0451346772791273
0.40701742268008345,0.4207066927397536,0.17227588458016302
0.5330050342390291,0.36676570955066773,0.10022925621030337
0.48605414978485006,0.3788639952830595,0.1350818549320904
0.6088407338809546,0.32864386995014994,0.0625153961688954
0.6294486630286094,0.21995864590107284,0.15059269107032208
0.8630236542766376,2.269830742755938e-16,0.1369763457233625
0.6095680236033388,0.32708854063569426,0.06334343576096733
0.43298077769985394,0.42380368123820433,0.14321554106194162
0.26787281840025945,0.6689966989576163,0.06313048264212433
0.8197360392859024,0.06435675901875677,0.11590720172665904
0.6532504887241646,0.21570142127523662,0.1310480900005988
0.7751535065200376,0.11726469128175025,0.10758180219821228
0.4383665270991815,0.3630921976435386,0.1985412752572806
0.7181978518104813,0.2327658700636835,0.049036278125835144
0.7214775740937232,0.18143053341888118,0.09709189248739589
0.30558576642495894,0.5299942515535284,0.16441998202151512
0.8220002905211131,1.2139278469826177e-16,0.17799970947888694
0.4431515182340879,0.4058434272227103,0.15100505454320182
0.5203965518781997,0.411931483489945,0.0676719646318552
0.786360655524969,0.11428007210328547,0.09935927237174556
0.8287843753673962,1.249000902703301e-16,0.17121562463260376
0.5554150765021825,0.3093423701165164,0.13524255338130126
0.44810605472671833,0.39343308522821363,0.15846086004506799
0.23892781259922805,0.6206323840938581,0.14043980330691397
0.8148242472988229,0.03611029769791439,0.14906545500326687
0.6670429987377201,0.16532190473014513,0.1676350965321347
0.6436261490574607,0.20552139357673763,0.15085245736580172
0.43016429208318385,0.361698769582218,0.20813693833459793
0.8652115466820871,0.023155360892781633,0.11163309242513128
0.7810044643510095,0.10125859944259279,0.11773693620639784
0.8645698359784002,0.062111181181486064,0.07331898284020069
0.734501657739124,0.14479188572277069,0.120706456538109
0.49478638852490525,0.3518231969311133,0.15339041454398147
0.5364635100510592,0.3918526611331805,0.07168382881576034
0.49426892073695194,0.33236323642715004,0.1733678428358979
0.43314168999111374,0.4058931369215237,0.1609651730873626
0.7349366953721428,0.10365000139495206,0.16141330341260662
0.47417328525243124,0.4597123882717169,0.0661143264758519
0.4220000594183971,0.4393929113188098,0.13860702926279325
0.7737766190693861,0.16864254660584785,0.057580834324766086
0.4601084526387399,0.45667591374081545,0.08321563362044469
0.6096410600181419,0.269315458733795,0.12104348124806308
0.8309768928524347,0.038076442712814615,0.13094666443476718
0.742206549738865,0.13910383454310507,0.1186896157180422
0.5162161202952409,0.4436079354752694,0.040175944229490314
0.36812824790010823,0.5387877691251779,0.09308398297471396
0.7620533228842782,0.11710655411066874,0.12084012300506851
0.7674953653557743,0.1253621685859785,0.10714246605824804
0.8660676887368026,1.3713121162060344e-09,0.13393230989189428
0.7710769505512327,0.13473834516020985,0.094184704288558
0.8099778581391389,0.10913223812978784,0.08088990373115003
0.7800467417543154,0.05776474291460625,0.1621885153310784
0.7558125056256986,0.1668437167286363,0.07734377764566516
0.7786915400226538,5.9766857440176914e-18,0.22130845997734633
0.8147286324027098,0.04483216763191671,0.14043919996538703
0.7935049719373374,0.0796082913997847,0.12688673666287836
0.3331179465172302,0.5495703624884324,0.11731169099433846
0.4863991067011917,0.4370696837870607,0.07653120951174759
0.4211397525440215,0.35720523305690843,0.22165501439907015
0.6779455768383156,0.22317392956099646,0.0988804936006885
0.22584368673242675,0.5722567740446853,0.20189953922288786
0.7057462056747652,0.1812806064818692,0.11297318784336535
0.6685080146585793,0.22549705027785524,0.10599493506356582
0.7412204333986704,0.1931198576511051,0.0656597089502244
0.850211000427189,0.060928240708794046,0.088860758864027
0.7754110598827648,0.0,0.22458894011723501
0.27720595574705326,0.6642732451701292,0.058520799082817536
0.5166134964786638,0.3941961200333973,0.08919038348793892
0.5860107670544201,0.35152038646025735,0.062468846485322596
0.7429419514137892,0.20632809256082174,0.0507299560253902
0.519668259467065,0.27559059977179984,0.20474114076113542
0.8245514092516246,2.0261860583641835e-15,0.1754485907483734
0.37927244305996943,0.4877734684931094,0.13295408844698492
0.723999622645885,0.2014568511691386,0.07454352618497642
0.5558859740059818,0.25323373992680154,0.1908802860672168
0.5373798021636836,0.3988352435854966,0.06378495425081979
0.47337271190125896,0.4289889997255361,0.0976382883732049
0.5455284574244483,0.29053845057033045,0.16393309200522135
0.8394251893932119,1.5678557059164574e-17,0.16057481060678813
0.592100002256709,0.3379398328332673,0.06996016491002394
0.7119804631978749,0.2207228556758724,0.06729668112625323
0.5198109247648456,0.4210926818657497,0.059096393369404684
0.5312009684357026,0.38857278985009,0.08022624171420749
0.5604927863614142,0.32657167169383333,0.11293554194475244
0.8231243013102334,2.1099038709180682e-16,0.1768756986897664
0.5794294838697236,0.31392453593843084,0.10664598019184568
0.6601589760181499,0.22818273647852286,0.11165828750332975
0.5706586815731158,0.18271877807569453,0.2466225403511897
0.36947543340826017,0.4590372832483802,0.17148728334335953
0.41749108023825837,0.404493503552385,0.17801541620935668
0.7693112745634502,0.10466471482638048,0.12602401061016957
0.4742213236634773,0.37632426818898734,0.14945440814753536
0.20081282307360288,0.6867310838628022,0.11245609306359612
0.6821674448839601,0.18440403622547943,0.13342851889056428
0.45908369464569115,0.3811560733144781,0.15976023203983075
0.6676424683224389,0.26607586808710015,0.06628166359050609
0.7040203206207396,0.14513851017241497,0.15084116920685708
0.3803517117649567,0.4464276768575313,0.173220611377512
0.5292231589515862,0.40757106324317605,0.06320577780531421
0.694824181463683,0.1579382483313073,0.14723757020500972
0.48400952471990794,0.46180223438486623,0.05418824089522583
0.8634052521330501,0.02303592865597374,0.11355881921098107
0.3370577063990364,0.5354440136349734,0.12749827996599028
0.5589036689852478,0.2552512913430572,0.1858450396716955
0.7052839179006162,0.23753470379355532,0.05718137830582858
0.46424844062164444,0.466280284326809,0.06947127505154801
0.4646359743348145,0.23955773853045806,0.2958062871347275
0.6297871136499719,0.2367068891257723,0.13350599722425593
0.6274978027718122,0.34014231304271697,0.03235988418547071
0.496991602235,0.2814949477048426,0.22151345006015732
0.8473945696000432,1.3567144321203032e-16,0.15260543039995655
0.8514636757162671,0.04815763375652049,0.10037869052726113
0.5831574037869626,0.3233644908027392,0.09347810541029808
0.5338304442132851,0.34210945762799116,0.12406009815872375
0.4780645392590232,0.36641131168388824,0.15552414905708856
0.4459750753837545,0.4227168533280962,0.13130807128814928
0.8655241264119047,1.0425099398570681e-18,0.13447587358809535
0.6952321195402963,0.26243482975870086,0.042333050701003
0.49664068197219946,0.36319759311697014,0.14016172491083037
0.7232946672459627,0.17332071255361084,0.10338462020042662
0.8604671085844373,1.230517428675039e-17,0.13953289141556255
0.4861586050587548,0.40925666444815995,0.10458473049308521
0.7282038107313786,0.14835982980723195,0.12343635946138959
0.7464785605079104,7.743181759098505e-05,0.25344400767449904
0.7505796294755922,6.797969256867162e-18,0.24942037052440796
0.489086816481593,0.36037124781931507,0.15054193569909197
0.6744560063823806,0.1844782650204229,0.14106572859719674
0.22765214248841023,0.7022743098676871,0.07007354764390394
0.8258055845174501,2.691650302410237e-17,0.17419441548255019
0.4402858310505947,0.3997157572553878,0.15999841169401752
0.44005860337973257,0.3843261144591174,0.17561528216115
0.8691349318620067,1.7359279568278027e-15,0.13086506813799165
0.7265611760940754,0.17809453271045872,0.0953442911954667
0.5108556073123309,0.39201891456739374,0.09712547812027558
0.46334946650454933,0.2886958852485176,0.24795464824693297
0.5128719056340136,0.3824546568735975,0.10467343749238871
0.8034080808980253,0.15321456847183418,0.0433773506301409
0.5860359108734616,0.3304148482031071,0.0835492409234313
0.7693732476858671,0.12558229891904565,0.10504445339508724
0.8705395181303003,2.6765326308324148e-16,0.1294604818696996
0.8204167569418177,1.4219965143197735e-18,0.17958324305818235
0.6019326856096745,0.18446541380135917,0.21360190058896633
0.4279593527734869,0.3635441600579639,0.20849648716854915
0.8157588921667871,7.167114919456619e-18,0.1842411078332129
0.7587663210187079,0.17177467560285342,0.0694590033784388
0.44135190909680955,0.4241560483021076,0.1344920426010828
0.4618604043985564,0.3731036372032117,0.1650359583983644
0.849124226192734,1.177327341588168e-16,0.15087577380726586
0.7182025506349394,0.26877810917731454,0.013019340187746224
0.6189060494349721,0.29344886369416007,0.08764508687086799
0.6599525444373093,0.26608824100558803,0.07395921455710262
0.8237805238400518,1.1590154908079979e-16,0.176219476159948
0.3341003625458754,0.5822283226003078,0.08367131485381682
0.6382330720997339,0.3156851402557961,0.046081787644469914
0.7672895544117486,0.12299124924802798,0.10971919634022592
0.46860042834533555,0.4461780087453356,0.08522156290934257
0.5150780739088793,0.4002319429817716,0.08468998310934918
0.5008651302370372,0.40497191220277434,0.09416295756018864
0.738906034004105,0.09124361786547677,0.16985034813041824
0.8543664143324687,2.182320630400981e-17,0.14563358566753118
0.49980939452084955,0.35595608069800694,0.14423452478114357
0.45205878260856985,0.5183425859649924,0.029598631426438166
0.8692044564713621,2.622754814298606e-16,0.1307955435286378
0.4720279507096961,0.40930722991728874,0.11866481937301498
0.43552327114887074,0.3797843106948698,0.18469241815625942
0.5968875701240333,0.23920243533783592,0.16390999453813082
0.5276539822244736,0.23769339605660827,0.2346526217189182
0.7671127489949618,0.10359630894323062,0.12929094206180777
0.6980916925732746,0.23679681289041116,0.0651114945363143
0.3747861009836679,0.412399234403623,0.21281466461270906
0.7139120149866579,0.1838612215153359,0.10222676349800604
0.7219763036566583,0.1623534028201913,0.11567029352315022
0.8526326609205818,1.2149162109893359e-16,0.1473673390794187
0.31857002071435603,0.5644836079768856,0.11694637130875886
0.7673705408260485,0.13953276891268424,0.09309669026126732
0.833319968430104,6.763623123073077e-18,0.1666800315698958
0.8728422039577378,0.0,0.1271577960422624
0.8501660456116713,0.09365993482165907,0.0561740195666696
0.8681102864725087,9.863517112990499e-18,0.1318897135274912
0.3790450501488432,0.5175536426810154,0.10340130717014173
0.8375726313195717,0.02575770476611574,0.1366696639143126
0.6240696660884915,0.1899975763683378,0.18593275754317085
0.5342991086395227,0.33241685648418406,0.13328403487629334
0.7975559656583822,8.855959429721721e-17,0.2024440343416181
0.6748497401977417,0.25559083356442186,0.0695594262378363
0.855103018350741,7.89412426905361e-18,0.14489698164925888
0.8003115504085104,0.0,0.1996884495914901
0.7350796630596944,0.12162881137619584,0.14329152556411762
0.8495226210984994,6.507569721935293e-16,0.15047737890150015
0.33460710974718133,0.544291242483979,0.1211016477688398
0.4780711268100482,0.42296819408858266,0.09896067910136919
0.8189054632250625,1.6016381326174102e-17,0.18109453677493753
0.8807399419422169,0.007932569057822539,0.11132748899996062
0.39006498397264877,0.40219989368022513,0.20773512234712616
0.8101750598407614,5.828670879282072e-16,0.189824940159238
0.4378875705425305,0.42097124774987427,0.14114118170760162
0.4104627777037138,0.4168417375862449,0.17269548471004134
0.8520657014512851,0.0764397038110976,0.07149459473764995
0.34718074004522764,0.6040475781818063,0.048771681772966105
0.533491144445139,0.24661113545899646,0.21989772009586467
0.8650831723813116,2.1175271959621257e-16,0.1349168276186882
0.8076407961881019,0.08449207823418023,0.10786712557771798
0.5161439483377889,0.380095418538995,0.10376063312321654
0.476954119351221,0.4300640127220821,0.09298186792669694
0.8110926925597216,1.0771140683819074e-16,0.18890730744027834
0.42085493622803355,0.4523713046914976,0.12677375908051708
0.7252638025285087,0.17340619583372954,0.10133000163776465
0.8429370492391962,0.024289359820879507,0.1327735909399256
0.5918120681493347,0.32545722839510804,0.08273070345555722
0.4167486556966842,0.4518859357687671,0.13136540853454873
0.7663412489177656,0.05970259393659999,0.17395615714581053
0.6161248969246682,0.26365501740577374,0.12022008566955798
0.44951202392602685,0.4070866011591362,0.14340137491483695
0.8376900919133872,5.521715571220175e-16,0.16230990808661264
0.3944376965744745,0.3819249636412282,0.22363733978429734
0.5090340834686647,0.37834730424079543,0.11261861229053986
0.7684854356473207,0.11074173876377458,0.12077282559522655
0.4819474667157963,0.41059689032237917,0.10745564296182461
0.7599165605043389,0.01663164611869992,0.2234517933769611
0.2516779080838021,0.5927465302842818,0.15557556163191605
0.46893569750520997,0.35072308646285016,0.18034121603193987
0.7187494305676093,3.098022164311175e-17,0.2812505694323907
0.6808736885134318,0.208472262888817,0.11065404859775126
0.4620017253677275,0.35890346437891973,0.1790948102533528
0.2246320638433069,0.6567030364130144,0.11866489974367878
0.48795490200965,0.3213236755166468,0.1907214224737033
0.65917541545841,0.28270159141258655,0.0581229931290038
0.34281698390473825,0.38862910185798705,0.26855391423727476
0.43044402941904597,0.37513657772384634,0.1944193928571077
0.8114575196453373,1.8747161390761007e-19,0.1885424803546633
0.48734546305498605,0.36412370549141726,0.14853083145359663
0.7214052937963609,0.13097171699811871,0.14762298920552078
0.8744538254797157,1.6647350256773783e-17,0.12554617452028427
0.5913122088233287,0.3287857454696803,0.07990204570699111
0.7996882898795452,2.428441098042339e-15,0.20031171012045246
0.8969039616316022,4.278839173406836e-17,0.10309603836839776
0.4430953092830984,0.43491674697361954,0.12198794374328205
0.6894709114844395,0.2507935625855689,0.0597355259299915
0.22780141163775522,0.6848671160171858,0.08733147234506172
0.8569502538578915,5.024814128491229e-17,0.1430497461421093
0.44792322393110884,0.3866623536349389,0.16541442243395238
0.39505332125813974,0.3990082000050511,0.2059384787368092
0.5944717924051461,0.2769771277456253,0.12855107984922864
0.6405789782893925,0.0924209480382927,0.2670000736723147
0.34238563850886566,0.5191985400884721,0.13841582140266237
0.2695541021825136,0.5777099398523994,0.15273595796508702
0.5806551458152649,0.20574476335642203,0.2136000908283131
0.7591540422656897,0.14885432858047504,0.09199162915383707
0.7831714597737429,0.09684555451070341,0.11998298571555387
0.570598308637492,0.38022687228230434,0.04917481908020406
0.7114394449859844,0.22497851668937907,0.0635820383259515
0.8067693361323708,4.118991869396055e-17,0.19323066386762955
0.49006305377790454,0.4235687983166501,0.08636850343488825
0.46684687088665194,0.37900481927106106,0.15414830984228695
0.8292478530894882,8.42183354259916e-17,0.17075214691051188
0.3481752678942853,0.41873309948949744,0.2330916326162174
0.8555010352991939,5.551115123125783e-17,0.14449896470080617
0.7069531027016969,0.22811159877199635,0.06493529852630674
0.33195758982081147,0.5723097796620203,0.09573263051716836
0.5352020477905343,0.4043418642438019,0.060456087965663756
0.8259190477078515,7.593048122807502e-16,0.1740809522921478
0.47239195139545215,0.3353660541171066,0.1922419944874412
0.542387588499275,0.2893899404740857,0.16822247102663926
0.6163919102754482,0.3254897061200126,0.058118383604539636
0.4460296110442795,0.3517205092213941,0.20224987973432637
0.4652350937956273,0.33313941935019903,0.20162548685417378
0.5872099251096488,0.30438454368834755,0.10840553120200457
0.7489869060119255,1.3488992908761155e-14,0.25101309398806104
0.7246486795348597,0.194280927907522,0.08107039255761829
0.49574252716825984,0.36015273800933223,0.144104734822408
0.4215643320830382,0.42577412893920424,0.15266153897775772
0.4789668432335105,0.3671129913474718,0.15392016541901776
0.7450955784172962,0.17899578355379045,0.07590863802891325
0.5816109846376492,0.20379193289606606,0.21459708246628473
0.6363989727687027,0.2503694101253627,0.11323161710593473
0.8639984561009437,0.0,0.13600154389905644
0.6203562947058371,0.30366081582422444,0.07598288946993827
0.7588673191505777,0.0,0.24113268084945305
0.5405970925687066,0.39192206313112565,0.06748084430017665
0.8076858461177127,0.04449042852313385,0.14782372535915364
0.6772309481544879,0.210232158991079,0.11253689285443318
0.6091340317798084,0.3383262571364738,0.05253971108371811
0.4990191288991921,0.3616375936549316,0.13934327744587643
0.8539395309662867,6.014401430422722e-16,0.14606046903371275
0.721199155878425,0.2270903740777444,0.05171047004383061
0.4137376261882119,0.4527438769568217,0.13351849685496642
0.5064970690599047,0.40733793418166026,0.08616499675843524
0.8169114371130299,3.0807972249971118e-18,0.1830885628869701
0.5921829113408328,0.36518293103483823,0.04263415762432902
0.3217415168275428,0.48407805659741,0.19418042657504708
0.47112926898103225,0.3874544148179609,0.14141631620100703
0.5887245952037943,0.3545068267212551,0.05676857807495976
0.42556624078553096,0.46201280144613993,0.11242095776832915
0.5036311947272,0.36690920933756266,0.12945959593523734
0.7912404218669592,7.818975871263621e-17,0.20875957813304086
0.5736959024250944,0.3749247697155087,0.051379327859396966
0.821998292964452,2.9601257943281994e-16,0.17800170703554832
0.7878091114324698,0.034188210640413164,0.17800267792711716
0.513633570154849,0.4160378799656436,0.07032854987950746
0.6728446901768473,0.13367099932922122,0.19348431049393156
0.1561117427754938,0.7973346805400826,0.04655357668448891
0.8412124268674811,0.0,0.15878757313251915
0.4698539671467534,0.30695275701765606,0.22319327583559062
0.7996162285920473,2.2650635618483135e-17,0.20038377140795272
0.8236189153998722,3.381638784697891e-17,0.17638108460012775
0.7669598666385453,8.140391077056519e-17,0.2330401333614548
0.6701646519900707,0.2370186242546127,0.09281672375531645
0.8171268634542841,0.031146321027837293,0.15172681551788042
0.4124671003155305,0.48561792278164045,0.10191497690319558
0.8216654831860117,2.0778556245588403e-17,0.17833451681398824
0.6900003087384035,0.19836888860801563,0.1116308026535808
0.8633464267917433,1.5008077947843815e-15,0.13665357320825533
0.4698588342975097,0.30114100446163294,0.2290001612408574
0.47696508772338353,0.43403488042133254,0.08900003185528403
0.6604207775678251,0.21790401102956128,0.12167521140261506
0.5772880528309757,0.17125150429370894,0.2514604428753155
0.3940560536087325,0.49176527031419803,0.11417867607706948
0.4899274487723506,0.35783984581727873,0.1522327054103706
0.5070989566684453,0.29966793075392006,0.19323311257763467
0.4350146126393398,0.3916657601604601,0.17331962720020005
0.8654088979851979,7.222831057371022e-16,0.13459110201480137
0.3024827183951302,0.4816763669043768,0.21584091470049308
0.538579992017748,0.39436240777986703,0.06705760020238492
0.8771469804697877,2.2189000946931136e-22,0.12285301953021237
0.8080588182000222,0.022845317644542094,0.16909586415548133
0.640443771676075,0.16339355862342256,0.19616266970050245
0.38940148217153164,0.38682675264952304,0.22377176517894537
0.5562035290617925,0.33137677124197323,0.11241969969623423
0.2961302314356915,0.5984129678323168,0.10545680073199488
0.6372759622706641,0.26782468498282913,0.09489935274650685
0.3908467170107108,0.5520986748563935,0.05705460813289554
0.47163603524611286,0.434835908828644,0.0935280559252431
0.6592063246299135,0.1256861601939608,0.21510751517612584
0.6549822061377729,0.21984214544496297,0.12517564841726422
0.7008029608357114,0.24067500479646256,0.05852203436782597
0.6144369477605898,0.2651447074602334,0.12041834477917701
0.521358751054668,0.3625350139071165,0.11610623503821561
0.23044112790426394,0.6755161711418447,0.09404270095389186
0.5324344389364299,0.2759942353477689,0.19157132571580113
0.5211895160200302,0.2972676109449938,0.18154287303497615
0.7543166402278962,0.12943518131885018,0.11624817845325425
0.7678913361682723,0.08661112321848957,0.1454975406134523
0.6429857423556017,0.23693470838306324,0.12007954926133521
0.6131930034692039,0.29163734999510155,0.09516964653569439
0.5076026935532589,0.26914940517142877,0.22324790127531244
0.4360104073324874,0.39776210075543733,0.16622749191207528
0.646543028208797,0.22997807495902345,0.12347889683217962
0.6285574934128935,0.15148526576989038,0.21995724081721615
0.8444506332220472,2.7755575615628914e-17,0.1555493667779529
0.6083356390731779,0.35107243513812714,0.04059192578869492
0.4444716661804747,0.34191941747453086,0.21360891634499451
0.535237532144961,0.33332193127717635,0.13144053657786262
0.5049199460237631,0.2919323469102365,0.20314770706600027
0.7862402190409171,1.2610169936077641e-17,0.213759780959083
0.7278426898066136,0.11938613040267801,0.15277117979070848
0.6818753361791573,0.19210084232637167,0.12602382149447142
0.38600653647999017,0.45371722657479674,0.1602762369452131
0.6592011205148769,0.27052974919838896,0.07026913028673422
0.7608550512991282,0.13668075105273214,0.10246419764815466
0.4110651992961426,0.45267285265175544,0.13626194805210196
0.835676208023871,7.022740656514047e-17,0.16432379197612937
0.5666544545918574,0.31048508117376616,0.12286046423437663
0.710495305872097,0.2456329785371098,0.043871715590800345
0.48511934896468806,0.3469849445808353,0.16789570645447655
0.45603949775371544,0.3730222411391893,0.1709382611070952
0.25222775136318143,0.6172106566645006,0.13056159197231818
0.2530318943675706,0.6599264199548749,0.08704168567755466
0.4246378378274309,0.34092314091482506,0.23443902125774405
0.6823069109804994,0.27110939806417966,0.046583690955320924
0.5723769243535638,0.3032825150554041,0.12434056059103202
0.4227209059739024,0.5423158298330598,0.03496326419303774
0.7302393875975833,0.09135855153444122,0.1784020608680064
0.47294035110713767,0.44856124769739,0.07849840119547247
0.2577327883354112,0.6330076512877957,0.10925956037679299
0.47805838815083906,0.37830680238509645,0.14363480946406448
0.7609919836406039,0.14618263534487186,0.09282538101452406
0.48675617678114624,0.2901119254532007,0.22313189776565312
0.6837336027233887,0.26980640887178575,0.04645998840510479
0.36002951183405857,0.5652401464157504,0.07473034175019123
0.3977466787350141,0.5258716104110027,0.07638171085398426
0.855268385836803,9.327437016753597e-17,0.1447316141631973
0.6774701952653311,0.27562915755190387,0.046900647182765064
0.7974101445123244,8.579342206820063e-19,0.20258985548767564
0.6641836431043776,0.2500355671822978,0.0857807897133245
0.790689833168511,0.0412459315711938,0.1680642352602951
0.8361802142622017,0.05460424393624585,0.10921554180155252
0.5476463844282995,0.37282980681991246,0.07952380875178831
0.4110868194821705,0.3660974526608954,0.22281572785693424
0.5898516814457913,0.36004895844479107,0.05009936010941791
0.8055218814113585,0.04231846482080493,0.15215965376783652
0.5385334977465122,0.4014155212459813,0.0600509810075064
0.44942189175035285,0.4049068624378106,0.14567124581183666
0.5419920296231686,0.2920016218464212,0.16600634853041016
0.76143175075323,0.14630897799529471,0.09225927125157987
0.520377063782618,0.3154592362841937,0.16416369993318813
0.4654797505134945,0.4187017630692893,0.11581848641721619
0.2945511408338486,0.5630346723732088,0.14241418679298495
0.21925898313842693,0.6053182098903647,0.17542280697120852
0.407051400845077,0.5055054410487603,0.08744315810616311
0.8199337627397362,0.061616049509487666,0.11845018775128889
0.8388568001683664,2.4810784898760086e-16,0.1611431998316334
0.5104362376058926,0.3313369066809115,0.15822685571319595
0.8063460389507722,0.12054301400885672,0.07311094704037525
0.7522683859915003,1.2493562264741465e-16,0.2477316140084997
0.4146618459412949,0.5212452467479474,0.06409290731075774
0.4081513606009801,0.5509405491263928,0.04090809027262706
0.8506628233729269,0.03179544803855913,0.11754172858851383
0.8182127408193116,0.0,0.18178725918068836
0.5112805850556192,0.3343585617223173,0.1543608532220635
0.8281274407556349,0.006353468700546103,0.16551909054381883
0.2602479907373707,0.6646240745979677,0.07512793466466172
0.49324394240691466,0.3421961634123865,0.16455989418069875
0.8612540365403326,1.2727707782332135e-16,0.13874596345966736
0.7547217354776307,3.8390714745458094e-15,0.24527826452236956
0.7042218291796013,0.2247513873382544,0.07102678348214422
0.45757702340647094,0.3786924795423039,0.16373049705122525
0.4585525497169326,0.4589998647522239,0.08244758553084357
0.8279745796520118,2.4688730161315043e-17,0.17202542034798957
0.8354648356978719,1.6660438008607731e-15,0.16453516430212742
0.6908853179270558,0.1709158969381938,0.13819878513475037
0.5143967484065384,0.2665178344339255,0.21908541715953622
0.6274375256077798,0.2376997803006693,0.13486269409155083
0.7132858530408086,0.14015295827126545,0.146561188687926
0.7979141585176932,5.865837905620177e-16,0.20208584148230638
0.6592468177818582,0.20640447486635716,0.1343487073517846
0.37278431712776927,0.41803841039684836,0.20917727247540152
0.4398757481352753,0.41865370331823204,0.14147054854649277
0.4922112179252821,0.3580278372301893,0.14976094484453364
0.6236312657691663,0.2089189416922819,0.16744979253855197
0.562948999504176,0.35669540093848723,0.08035559955733686
0.8516568005216388,1.5259154691891182e-18,0.14834319947836128
0.6572723177869652,0.2217161626130811,0.12101151959995375
0.6554009182896109,0.21528104720623917,0.12931803450414994
0.7660651414308547,0.0,0.23393485856914542
0.566247242094457,0.3722219268221038,0.061530831083439076
0.8184925223697812,0.05701178397281213,0.12449569365740665
0.7738472403406997,0.14203252344008777,0.08412023621921398
0.6952058853711016,0.18825629768211843,0.11653781694677987
0.4259395533572585,0.41274790099157327,0.1613125456511681
0.854372696245924,0.0,0.1456273037540768
0.48015339345516905,0.38811700059028315,0.13172960595454788
0.7070603161546167,0.2217353945744754,0.07120428927090795
0.5684761036934409,0.30586322920969833,0.12566066709686083
0.6934110330858262,0.2509600874403143,0.0556288794738698
0.5636519310567433,0.3707019080937053,0.06564616084955142
0.5189950386809629,0.37026342233049736,0.11074153898853994
0.6085849566996665,0.3286851792019346,0.0627298640983991
0.26869949449241776,0.6379572116820592,0.09334329382552446
0.4252757823741763,0.5048551985754602,0.06986901905036352
0.737645388410533,0.16517552459044701,0.09717908700052545
0.8080953991947755,5.701259821949914e-16,0.1919046008052239
0.45030494404541105,0.3425297644041275,0.20716529155046134
0.4612232304869246,0.38298575341511715,0.1557910160979583
0.860787459079195,2.5502585449998415e-16,0.13921254092080537
0.5269986750293474,0.40489523751376405,0.06810608745689274
0.43815854128334475,0.42078422655005815,0.14105723216659705
0.7121523307944808,0.23269269224162897,0.05515497696389041
0.7872784435995452,4.537323587028059e-18,0.2127215564004549
0.5089424894214688,0.386471809522283,0.10458570105624874
0.40071430847691347,0.40570209579666777,0.19358359572641898
0.48456031299505226,0.35831766659719844,0.1571220204077494
0.7149211841294465,0.16745012947762186,0.1176286863929317
0.8134566436601472,1.6904284686816083e-16,0.18654335633985272
0.743297982475018,0.1540071936890573,0.10269482383592465
0.7984970746276873,0.06544753986919453,0.13605538550311902
0.34156496427766986,0.5001402539825669,0.1582947817397633
0.5375151086014701,0.26712842081769894,0.19535647058083638
0.800304665901163,4.4064811391408776e-17,0.19969533409883689
0.49668005128102605,0.4157661462437782,0.08755380247519572
0.6713098303655148,0.2846470331351948,0.04404313649985758
0.7844116538561403,0.09610013427198302,0.11948821187187758
0.755880931055003,1.8041124150158794e-16,0.2441190689449968
0.4435998033636405,0.39479639055475385,0.1616038060816056
0.8127222732136672,0.017383018919738757,0.1698947078665942
0.38116148595826965,0.48683774729059176,0.13200076675113845
0.7340617487853542,0.00883661155034339,0.25710163966430255
0.42705793432776784,0.4692370867145789,0.10370497895765324
0.5847191309846214,0.3417492295855538,0.07353163942982494
0.7204081801388728,0.2047781328836077,0.07481368697751957
0.5168440124447657,0.35529259937257857,0.1278633881826557
0.7124520321172246,0.1598196979271256,0.12772826995565031
0.6378687779970167,0.24626295009947363,0.1158682719035098
0.8381365647409443,0.0,0.16186343525905575
0.323047396459881,0.4531233571303782,0.22382924640974097
0.8150244489028287,0.04205890153335478,0.14291664956381656
